Mon Oct 28 03:21:57 AM EDT 2024
Execution time of cholesky_naive: 2233.14 ms
Execution time of cholesky_tiled: 1818.52 ms
Outputs of cholesky_naive and cholesky_tiled are the same.
Execution time of cholesky_naive: 2185.75 ms
Execution time of cholesky_pluto (32,32,32,32): 1790 ms
Starting position: (1, 1, 1, 1) with performance: 1827 ms
Neighbor size: 4
Neighbor size: 5
Coordinate Descent completed in 22352.8 ms
Best tile sizes from Coordinate Descent: t2=1, t3=1, t4=1, t5=2
Best performance from Coordinate Descent: 1766 ms
Starting Exhaustive Search...
Performance at tile_size (t2, t3, t4, t5) = (4, 32, 4, 64): 1785 ms
Performance at tile_size (t2, t3, t4, t5) = (4, 32, 4, 128): 1815 ms
Performance at tile_size (t2, t3, t4, t5) = (4, 32, 4, 256): 1840 ms
Performance at tile_size (t2, t3, t4, t5) = (4, 32, 8, 1): 1790 ms
Performance at tile_size (t2, t3, t4, t5) = (4, 32, 8, 2): 1780 ms
Performance at tile_size (t2, t3, t4, t5) = (4, 32, 8, 4): 1866 ms
Performance at tile_size (t2, t3, t4, t5) = (4, 32, 8, 8): 1847 ms
Performance at tile_size (t2, t3, t4, t5) = (4, 32, 8, 16): 1796 ms
Performance at tile_size (t2, t3, t4, t5) = (4, 32, 8, 32): 1740 ms
Performance at tile_size (t2, t3, t4, t5) = (4, 32, 8, 64): 1783 ms
Performance at tile_size (t2, t3, t4, t5) = (4, 32, 8, 128): 1776 ms
Performance at tile_size (t2, t3, t4, t5) = (4, 32, 8, 256): 1794 ms
Performance at tile_size (t2, t3, t4, t5) = (4, 32, 16, 1): 1805 ms
Performance at tile_size (t2, t3, t4, t5) = (4, 32, 16, 2): 1802 ms
Performance at tile_size (t2, t3, t4, t5) = (4, 32, 16, 4): 1766 ms
Performance at tile_size (t2, t3, t4, t5) = (4, 32, 16, 8): 1808 ms
Performance at tile_size (t2, t3, t4, t5) = (4, 32, 16, 16): 1770 ms
Performance at tile_size (t2, t3, t4, t5) = (4, 32, 16, 32): 1875 ms
Performance at tile_size (t2, t3, t4, t5) = (4, 32, 16, 64): 1757 ms
Performance at tile_size (t2, t3, t4, t5) = (4, 32, 16, 128): 1782 ms
Performance at tile_size (t2, t3, t4, t5) = (4, 32, 16, 256): 1810 ms
Performance at tile_size (t2, t3, t4, t5) = (4, 32, 32, 1): 1794 ms
Performance at tile_size (t2, t3, t4, t5) = (4, 32, 32, 2): 1841 ms
Performance at tile_size (t2, t3, t4, t5) = (4, 32, 32, 4): 1793 ms
Performance at tile_size (t2, t3, t4, t5) = (4, 32, 32, 8): 1786 ms
Performance at tile_size (t2, t3, t4, t5) = (4, 32, 32, 16): 1788 ms
Performance at tile_size (t2, t3, t4, t5) = (4, 32, 32, 32): 1743 ms
Performance at tile_size (t2, t3, t4, t5) = (4, 32, 32, 64): 1800 ms
Performance at tile_size (t2, t3, t4, t5) = (4, 32, 32, 128): 1798 ms
Performance at tile_size (t2, t3, t4, t5) = (4, 32, 32, 256): 1867 ms
Performance at tile_size (t2, t3, t4, t5) = (4, 32, 64, 1): 1789 ms
Performance at tile_size (t2, t3, t4, t5) = (4, 32, 64, 2): 1866 ms
Performance at tile_size (t2, t3, t4, t5) = (4, 32, 64, 4): 1705 ms
Performance at tile_size (t2, t3, t4, t5) = (4, 32, 64, 8): 1794 ms
Performance at tile_size (t2, t3, t4, t5) = (4, 32, 64, 16): 1841 ms
Performance at tile_size (t2, t3, t4, t5) = (4, 32, 64, 32): 1883 ms
Performance at tile_size (t2, t3, t4, t5) = (4, 32, 64, 64): 1790 ms
Performance at tile_size (t2, t3, t4, t5) = (4, 32, 64, 128): 1759 ms
Performance at tile_size (t2, t3, t4, t5) = (4, 32, 64, 256): 1852 ms
Performance at tile_size (t2, t3, t4, t5) = (4, 32, 128, 1): 1816 ms
Performance at tile_size (t2, t3, t4, t5) = (4, 32, 128, 2): 1788 ms
Performance at tile_size (t2, t3, t4, t5) = (4, 32, 128, 4): 1846 ms
Performance at tile_size (t2, t3, t4, t5) = (4, 32, 128, 8): 1791 ms
Performance at tile_size (t2, t3, t4, t5) = (4, 32, 128, 16): 1775 ms
Performance at tile_size (t2, t3, t4, t5) = (4, 32, 128, 32): 1914 ms
Performance at tile_size (t2, t3, t4, t5) = (4, 32, 128, 64): 1787 ms
Performance at tile_size (t2, t3, t4, t5) = (4, 32, 128, 128): 1790 ms
Performance at tile_size (t2, t3, t4, t5) = (4, 32, 128, 256): 1893 ms
Performance at tile_size (t2, t3, t4, t5) = (4, 32, 256, 1): 1821 ms
Performance at tile_size (t2, t3, t4, t5) = (4, 32, 256, 2): 1814 ms
Performance at tile_size (t2, t3, t4, t5) = (4, 32, 256, 4): 1831 ms
Performance at tile_size (t2, t3, t4, t5) = (4, 32, 256, 8): 1877 ms
Performance at tile_size (t2, t3, t4, t5) = (4, 32, 256, 16): 1808 ms
Performance at tile_size (t2, t3, t4, t5) = (4, 32, 256, 32): 1769 ms
Performance at tile_size (t2, t3, t4, t5) = (4, 32, 256, 64): 1789 ms
Performance at tile_size (t2, t3, t4, t5) = (4, 32, 256, 128): 1873 ms
Performance at tile_size (t2, t3, t4, t5) = (4, 32, 256, 256): 1875 ms
Performance at tile_size (t2, t3, t4, t5) = (4, 64, 1, 1): 1832 ms
Performance at tile_size (t2, t3, t4, t5) = (4, 64, 1, 2): 1789 ms
Performance at tile_size (t2, t3, t4, t5) = (4, 64, 1, 4): 1759 ms
Performance at tile_size (t2, t3, t4, t5) = (4, 64, 1, 8): 1744 ms
Performance at tile_size (t2, t3, t4, t5) = (4, 64, 1, 16): 1784 ms
Performance at tile_size (t2, t3, t4, t5) = (4, 64, 1, 32): 1814 ms
Performance at tile_size (t2, t3, t4, t5) = (4, 64, 1, 64): 1824 ms
Performance at tile_size (t2, t3, t4, t5) = (4, 64, 1, 128): 1829 ms
Performance at tile_size (t2, t3, t4, t5) = (4, 64, 1, 256): 1770 ms
Performance at tile_size (t2, t3, t4, t5) = (4, 64, 2, 1): 1781 ms
Performance at tile_size (t2, t3, t4, t5) = (4, 64, 2, 2): 1817 ms
Performance at tile_size (t2, t3, t4, t5) = (4, 64, 2, 4): 1792 ms
Performance at tile_size (t2, t3, t4, t5) = (4, 64, 2, 8): 1807 ms
Performance at tile_size (t2, t3, t4, t5) = (4, 64, 2, 16): 1883 ms
Performance at tile_size (t2, t3, t4, t5) = (4, 64, 2, 32): 1912 ms
Performance at tile_size (t2, t3, t4, t5) = (4, 64, 2, 64): 1816 ms
Performance at tile_size (t2, t3, t4, t5) = (4, 64, 2, 128): 1836 ms
Performance at tile_size (t2, t3, t4, t5) = (4, 64, 2, 256): 1808 ms
Performance at tile_size (t2, t3, t4, t5) = (4, 64, 4, 1): 1787 ms
Performance at tile_size (t2, t3, t4, t5) = (4, 64, 4, 2): 1751 ms
Performance at tile_size (t2, t3, t4, t5) = (4, 64, 4, 4): 1819 ms
Performance at tile_size (t2, t3, t4, t5) = (4, 64, 4, 8): 1774 ms
Performance at tile_size (t2, t3, t4, t5) = (4, 64, 4, 16): 1799 ms
Performance at tile_size (t2, t3, t4, t5) = (4, 64, 4, 32): 1849 ms
Performance at tile_size (t2, t3, t4, t5) = (4, 64, 4, 64): 1774 ms
Performance at tile_size (t2, t3, t4, t5) = (4, 64, 4, 128): 1898 ms
Performance at tile_size (t2, t3, t4, t5) = (4, 64, 4, 256): 1786 ms
Performance at tile_size (t2, t3, t4, t5) = (4, 64, 8, 1): 1796 ms
Performance at tile_size (t2, t3, t4, t5) = (4, 64, 8, 2): 1830 ms
Performance at tile_size (t2, t3, t4, t5) = (4, 64, 8, 4): 1798 ms
Performance at tile_size (t2, t3, t4, t5) = (4, 64, 8, 8): 1777 ms
Performance at tile_size (t2, t3, t4, t5) = (4, 64, 8, 16): 1852 ms
Performance at tile_size (t2, t3, t4, t5) = (4, 64, 8, 32): 1780 ms
Performance at tile_size (t2, t3, t4, t5) = (4, 64, 8, 64): 1784 ms
Performance at tile_size (t2, t3, t4, t5) = (4, 64, 8, 128): 1803 ms
Performance at tile_size (t2, t3, t4, t5) = (4, 64, 8, 256): 1824 ms
Performance at tile_size (t2, t3, t4, t5) = (4, 64, 16, 1): 1787 ms
Performance at tile_size (t2, t3, t4, t5) = (4, 64, 16, 2): 1732 ms
Performance at tile_size (t2, t3, t4, t5) = (4, 64, 16, 4): 1797 ms
Performance at tile_size (t2, t3, t4, t5) = (4, 64, 16, 8): 1752 ms
Performance at tile_size (t2, t3, t4, t5) = (4, 64, 16, 16): 1798 ms
Performance at tile_size (t2, t3, t4, t5) = (4, 64, 16, 32): 1845 ms
Performance at tile_size (t2, t3, t4, t5) = (4, 64, 16, 64): 1890 ms
Performance at tile_size (t2, t3, t4, t5) = (4, 64, 16, 128): 1883 ms
Performance at tile_size (t2, t3, t4, t5) = (4, 64, 16, 256): 1850 ms
Performance at tile_size (t2, t3, t4, t5) = (4, 64, 32, 1): 1882 ms
Performance at tile_size (t2, t3, t4, t5) = (4, 64, 32, 2): 1765 ms
Performance at tile_size (t2, t3, t4, t5) = (4, 64, 32, 4): 1827 ms
Performance at tile_size (t2, t3, t4, t5) = (4, 64, 32, 8): 1793 ms
Performance at tile_size (t2, t3, t4, t5) = (4, 64, 32, 16): 1832 ms
Performance at tile_size (t2, t3, t4, t5) = (4, 64, 32, 32): 1800 ms
Performance at tile_size (t2, t3, t4, t5) = (4, 64, 32, 64): 1774 ms
Performance at tile_size (t2, t3, t4, t5) = (4, 64, 32, 128): 1858 ms
Performance at tile_size (t2, t3, t4, t5) = (4, 64, 32, 256): 1774 ms
Performance at tile_size (t2, t3, t4, t5) = (4, 64, 64, 1): 1769 ms
Performance at tile_size (t2, t3, t4, t5) = (4, 64, 64, 2): 1897 ms
Performance at tile_size (t2, t3, t4, t5) = (4, 64, 64, 4): 1777 ms
Performance at tile_size (t2, t3, t4, t5) = (4, 64, 64, 8): 1761 ms
Performance at tile_size (t2, t3, t4, t5) = (4, 64, 64, 16): 1736 ms
Performance at tile_size (t2, t3, t4, t5) = (4, 64, 64, 32): 1790 ms
Performance at tile_size (t2, t3, t4, t5) = (4, 64, 64, 64): 1760 ms
Performance at tile_size (t2, t3, t4, t5) = (4, 64, 64, 128): 1879 ms
Performance at tile_size (t2, t3, t4, t5) = (4, 64, 64, 256): 1778 ms
Performance at tile_size (t2, t3, t4, t5) = (4, 64, 128, 1): 1790 ms
Performance at tile_size (t2, t3, t4, t5) = (4, 64, 128, 2): 1767 ms
Performance at tile_size (t2, t3, t4, t5) = (4, 64, 128, 4): 1830 ms
Performance at tile_size (t2, t3, t4, t5) = (4, 64, 128, 8): 1733 ms
Performance at tile_size (t2, t3, t4, t5) = (4, 64, 128, 16): 1779 ms
Performance at tile_size (t2, t3, t4, t5) = (4, 64, 128, 32): 1797 ms
Performance at tile_size (t2, t3, t4, t5) = (4, 64, 128, 64): 1748 ms
Performance at tile_size (t2, t3, t4, t5) = (4, 64, 128, 128): 1788 ms
Performance at tile_size (t2, t3, t4, t5) = (4, 64, 128, 256): 1785 ms
Performance at tile_size (t2, t3, t4, t5) = (4, 64, 256, 1): 1776 ms
Performance at tile_size (t2, t3, t4, t5) = (4, 64, 256, 2): 1805 ms
Performance at tile_size (t2, t3, t4, t5) = (4, 64, 256, 4): 1771 ms
Performance at tile_size (t2, t3, t4, t5) = (4, 64, 256, 8): 1786 ms
Performance at tile_size (t2, t3, t4, t5) = (4, 64, 256, 16): 1775 ms
Performance at tile_size (t2, t3, t4, t5) = (4, 64, 256, 32): 1748 ms
Performance at tile_size (t2, t3, t4, t5) = (4, 64, 256, 64): 1770 ms
Performance at tile_size (t2, t3, t4, t5) = (4, 64, 256, 128): 1810 ms
Performance at tile_size (t2, t3, t4, t5) = (4, 64, 256, 256): 1862 ms
Performance at tile_size (t2, t3, t4, t5) = (4, 128, 1, 1): 1794 ms
Performance at tile_size (t2, t3, t4, t5) = (4, 128, 1, 2): 1788 ms
Performance at tile_size (t2, t3, t4, t5) = (4, 128, 1, 4): 1884 ms
Performance at tile_size (t2, t3, t4, t5) = (4, 128, 1, 8): 1747 ms
Performance at tile_size (t2, t3, t4, t5) = (4, 128, 1, 16): 1739 ms
Performance at tile_size (t2, t3, t4, t5) = (4, 128, 1, 32): 1766 ms
Performance at tile_size (t2, t3, t4, t5) = (4, 128, 1, 64): 1736 ms
Performance at tile_size (t2, t3, t4, t5) = (4, 128, 1, 128): 1827 ms
Performance at tile_size (t2, t3, t4, t5) = (4, 128, 1, 256): 1793 ms
Performance at tile_size (t2, t3, t4, t5) = (4, 128, 2, 1): 1785 ms
Performance at tile_size (t2, t3, t4, t5) = (4, 128, 2, 2): 1879 ms
Performance at tile_size (t2, t3, t4, t5) = (4, 128, 2, 4): 1872 ms
Performance at tile_size (t2, t3, t4, t5) = (4, 128, 2, 8): 1766 ms
Performance at tile_size (t2, t3, t4, t5) = (4, 128, 2, 16): 1780 ms
Performance at tile_size (t2, t3, t4, t5) = (4, 128, 2, 32): 1765 ms
Performance at tile_size (t2, t3, t4, t5) = (4, 128, 2, 64): 1861 ms
Performance at tile_size (t2, t3, t4, t5) = (4, 128, 2, 128): 1785 ms
Performance at tile_size (t2, t3, t4, t5) = (4, 128, 2, 256): 1791 ms
Performance at tile_size (t2, t3, t4, t5) = (4, 128, 4, 1): 1779 ms
Performance at tile_size (t2, t3, t4, t5) = (4, 128, 4, 2): 1835 ms
Performance at tile_size (t2, t3, t4, t5) = (4, 128, 4, 4): 1857 ms
Performance at tile_size (t2, t3, t4, t5) = (4, 128, 4, 8): 1785 ms
Performance at tile_size (t2, t3, t4, t5) = (4, 128, 4, 16): 1908 ms
Performance at tile_size (t2, t3, t4, t5) = (4, 128, 4, 32): 1750 ms
Performance at tile_size (t2, t3, t4, t5) = (4, 128, 4, 64): 1784 ms
Performance at tile_size (t2, t3, t4, t5) = (4, 128, 4, 128): 1842 ms
Performance at tile_size (t2, t3, t4, t5) = (4, 128, 4, 256): 1846 ms
Performance at tile_size (t2, t3, t4, t5) = (4, 128, 8, 1): 1778 ms
Performance at tile_size (t2, t3, t4, t5) = (4, 128, 8, 2): 1915 ms
Performance at tile_size (t2, t3, t4, t5) = (4, 128, 8, 4): 1849 ms
Performance at tile_size (t2, t3, t4, t5) = (4, 128, 8, 8): 1891 ms
Performance at tile_size (t2, t3, t4, t5) = (4, 128, 8, 16): 1861 ms
Performance at tile_size (t2, t3, t4, t5) = (4, 128, 8, 32): 1793 ms
Performance at tile_size (t2, t3, t4, t5) = (4, 128, 8, 64): 1822 ms
Performance at tile_size (t2, t3, t4, t5) = (4, 128, 8, 128): 1780 ms
Performance at tile_size (t2, t3, t4, t5) = (4, 128, 8, 256): 1827 ms
Performance at tile_size (t2, t3, t4, t5) = (4, 128, 16, 1): 1828 ms
Performance at tile_size (t2, t3, t4, t5) = (4, 128, 16, 2): 1778 ms
Performance at tile_size (t2, t3, t4, t5) = (4, 128, 16, 4): 1768 ms
Performance at tile_size (t2, t3, t4, t5) = (4, 128, 16, 8): 1796 ms
Performance at tile_size (t2, t3, t4, t5) = (4, 128, 16, 16): 1742 ms
Performance at tile_size (t2, t3, t4, t5) = (4, 128, 16, 32): 1823 ms
Performance at tile_size (t2, t3, t4, t5) = (4, 128, 16, 64): 1789 ms
Performance at tile_size (t2, t3, t4, t5) = (4, 128, 16, 128): 1755 ms
Performance at tile_size (t2, t3, t4, t5) = (4, 128, 16, 256): 1776 ms
Performance at tile_size (t2, t3, t4, t5) = (4, 128, 32, 1): 1815 ms
Performance at tile_size (t2, t3, t4, t5) = (4, 128, 32, 2): 1804 ms
Performance at tile_size (t2, t3, t4, t5) = (4, 128, 32, 4): 1842 ms
Performance at tile_size (t2, t3, t4, t5) = (4, 128, 32, 8): 1821 ms
Performance at tile_size (t2, t3, t4, t5) = (4, 128, 32, 16): 1808 ms
Performance at tile_size (t2, t3, t4, t5) = (4, 128, 32, 32): 1881 ms
Performance at tile_size (t2, t3, t4, t5) = (4, 128, 32, 64): 1841 ms
Performance at tile_size (t2, t3, t4, t5) = (4, 128, 32, 128): 1885 ms
Performance at tile_size (t2, t3, t4, t5) = (4, 128, 32, 256): 1752 ms
Performance at tile_size (t2, t3, t4, t5) = (4, 128, 64, 1): 1803 ms
Performance at tile_size (t2, t3, t4, t5) = (4, 128, 64, 2): 1764 ms
Performance at tile_size (t2, t3, t4, t5) = (4, 128, 64, 4): 1888 ms
Performance at tile_size (t2, t3, t4, t5) = (4, 128, 64, 8): 1808 ms
Performance at tile_size (t2, t3, t4, t5) = (4, 128, 64, 16): 1758 ms
Performance at tile_size (t2, t3, t4, t5) = (4, 128, 64, 32): 1793 ms
Performance at tile_size (t2, t3, t4, t5) = (4, 128, 64, 64): 1811 ms
Performance at tile_size (t2, t3, t4, t5) = (4, 128, 64, 128): 1862 ms
Performance at tile_size (t2, t3, t4, t5) = (4, 128, 64, 256): 1714 ms
Performance at tile_size (t2, t3, t4, t5) = (4, 128, 128, 1): 1773 ms
Performance at tile_size (t2, t3, t4, t5) = (4, 128, 128, 2): 1763 ms
Performance at tile_size (t2, t3, t4, t5) = (4, 128, 128, 4): 1790 ms
Performance at tile_size (t2, t3, t4, t5) = (4, 128, 128, 8): 1764 ms
Performance at tile_size (t2, t3, t4, t5) = (4, 128, 128, 16): 1847 ms
Performance at tile_size (t2, t3, t4, t5) = (4, 128, 128, 32): 1825 ms
Performance at tile_size (t2, t3, t4, t5) = (4, 128, 128, 64): 1822 ms
Performance at tile_size (t2, t3, t4, t5) = (4, 128, 128, 128): 1771 ms
Performance at tile_size (t2, t3, t4, t5) = (4, 128, 128, 256): 1772 ms
Performance at tile_size (t2, t3, t4, t5) = (4, 128, 256, 1): 1839 ms
Performance at tile_size (t2, t3, t4, t5) = (4, 128, 256, 2): 1767 ms
Performance at tile_size (t2, t3, t4, t5) = (4, 128, 256, 4): 1798 ms
Performance at tile_size (t2, t3, t4, t5) = (4, 128, 256, 8): 1776 ms
Performance at tile_size (t2, t3, t4, t5) = (4, 128, 256, 16): 1777 ms
Performance at tile_size (t2, t3, t4, t5) = (4, 128, 256, 32): 1824 ms
Performance at tile_size (t2, t3, t4, t5) = (4, 128, 256, 64): 1778 ms
Performance at tile_size (t2, t3, t4, t5) = (4, 128, 256, 128): 1874 ms
Performance at tile_size (t2, t3, t4, t5) = (4, 128, 256, 256): 1878 ms
Performance at tile_size (t2, t3, t4, t5) = (4, 256, 1, 1): 1807 ms
Performance at tile_size (t2, t3, t4, t5) = (4, 256, 1, 2): 1836 ms
Performance at tile_size (t2, t3, t4, t5) = (4, 256, 1, 4): 1899 ms
Performance at tile_size (t2, t3, t4, t5) = (4, 256, 1, 8): 1794 ms
Performance at tile_size (t2, t3, t4, t5) = (4, 256, 1, 16): 1870 ms
Performance at tile_size (t2, t3, t4, t5) = (4, 256, 1, 32): 1782 ms
Performance at tile_size (t2, t3, t4, t5) = (4, 256, 1, 64): 1782 ms
Performance at tile_size (t2, t3, t4, t5) = (4, 256, 1, 128): 1801 ms
Performance at tile_size (t2, t3, t4, t5) = (4, 256, 1, 256): 1943 ms
Performance at tile_size (t2, t3, t4, t5) = (4, 256, 2, 1): 1764 ms
Performance at tile_size (t2, t3, t4, t5) = (4, 256, 2, 2): 1888 ms
Performance at tile_size (t2, t3, t4, t5) = (4, 256, 2, 4): 1788 ms
Performance at tile_size (t2, t3, t4, t5) = (4, 256, 2, 8): 1782 ms
Performance at tile_size (t2, t3, t4, t5) = (4, 256, 2, 16): 1857 ms
Performance at tile_size (t2, t3, t4, t5) = (4, 256, 2, 32): 1808 ms
Performance at tile_size (t2, t3, t4, t5) = (4, 256, 2, 64): 1784 ms
Performance at tile_size (t2, t3, t4, t5) = (4, 256, 2, 128): 1842 ms
Performance at tile_size (t2, t3, t4, t5) = (4, 256, 2, 256): 1848 ms
Performance at tile_size (t2, t3, t4, t5) = (4, 256, 4, 1): 1852 ms
Performance at tile_size (t2, t3, t4, t5) = (4, 256, 4, 2): 1787 ms
Performance at tile_size (t2, t3, t4, t5) = (4, 256, 4, 4): 1765 ms
Performance at tile_size (t2, t3, t4, t5) = (4, 256, 4, 8): 1771 ms
Performance at tile_size (t2, t3, t4, t5) = (4, 256, 4, 16): 1805 ms
Performance at tile_size (t2, t3, t4, t5) = (4, 256, 4, 32): 1783 ms
Performance at tile_size (t2, t3, t4, t5) = (4, 256, 4, 64): 1774 ms
Performance at tile_size (t2, t3, t4, t5) = (4, 256, 4, 128): 1804 ms
Performance at tile_size (t2, t3, t4, t5) = (4, 256, 4, 256): 1789 ms
Performance at tile_size (t2, t3, t4, t5) = (4, 256, 8, 1): 1843 ms
Performance at tile_size (t2, t3, t4, t5) = (4, 256, 8, 2): 1725 ms
Performance at tile_size (t2, t3, t4, t5) = (4, 256, 8, 4): 1859 ms
Performance at tile_size (t2, t3, t4, t5) = (4, 256, 8, 8): 1766 ms
Performance at tile_size (t2, t3, t4, t5) = (4, 256, 8, 16): 1860 ms
Performance at tile_size (t2, t3, t4, t5) = (4, 256, 8, 32): 1795 ms
Performance at tile_size (t2, t3, t4, t5) = (4, 256, 8, 64): 1780 ms
Performance at tile_size (t2, t3, t4, t5) = (4, 256, 8, 128): 1862 ms
Performance at tile_size (t2, t3, t4, t5) = (4, 256, 8, 256): 1822 ms
Performance at tile_size (t2, t3, t4, t5) = (4, 256, 16, 1): 1855 ms
Performance at tile_size (t2, t3, t4, t5) = (4, 256, 16, 2): 1813 ms
Performance at tile_size (t2, t3, t4, t5) = (4, 256, 16, 4): 1818 ms
Performance at tile_size (t2, t3, t4, t5) = (4, 256, 16, 8): 1789 ms
Performance at tile_size (t2, t3, t4, t5) = (4, 256, 16, 16): 1866 ms
Performance at tile_size (t2, t3, t4, t5) = (4, 256, 16, 32): 1822 ms
Performance at tile_size (t2, t3, t4, t5) = (4, 256, 16, 64): 1752 ms
Performance at tile_size (t2, t3, t4, t5) = (4, 256, 16, 128): 1770 ms
Performance at tile_size (t2, t3, t4, t5) = (4, 256, 16, 256): 1847 ms
Performance at tile_size (t2, t3, t4, t5) = (4, 256, 32, 1): 1822 ms
Performance at tile_size (t2, t3, t4, t5) = (4, 256, 32, 2): 1868 ms
Performance at tile_size (t2, t3, t4, t5) = (4, 256, 32, 4): 1810 ms
Performance at tile_size (t2, t3, t4, t5) = (4, 256, 32, 8): 1788 ms
Performance at tile_size (t2, t3, t4, t5) = (4, 256, 32, 16): 1887 ms
Performance at tile_size (t2, t3, t4, t5) = (4, 256, 32, 32): 1708 ms
Performance at tile_size (t2, t3, t4, t5) = (4, 256, 32, 64): 1804 ms
Performance at tile_size (t2, t3, t4, t5) = (4, 256, 32, 128): 1898 ms
Performance at tile_size (t2, t3, t4, t5) = (4, 256, 32, 256): 1774 ms
Performance at tile_size (t2, t3, t4, t5) = (4, 256, 64, 1): 1711 ms
Performance at tile_size (t2, t3, t4, t5) = (4, 256, 64, 2): 1818 ms
Performance at tile_size (t2, t3, t4, t5) = (4, 256, 64, 4): 1757 ms
Performance at tile_size (t2, t3, t4, t5) = (4, 256, 64, 8): 1842 ms
Performance at tile_size (t2, t3, t4, t5) = (4, 256, 64, 16): 1779 ms
Performance at tile_size (t2, t3, t4, t5) = (4, 256, 64, 32): 1799 ms
Performance at tile_size (t2, t3, t4, t5) = (4, 256, 64, 64): 1843 ms
Performance at tile_size (t2, t3, t4, t5) = (4, 256, 64, 128): 1807 ms
Performance at tile_size (t2, t3, t4, t5) = (4, 256, 64, 256): 1769 ms
Performance at tile_size (t2, t3, t4, t5) = (4, 256, 128, 1): 1856 ms
Performance at tile_size (t2, t3, t4, t5) = (4, 256, 128, 2): 1814 ms
Performance at tile_size (t2, t3, t4, t5) = (4, 256, 128, 4): 1753 ms
Performance at tile_size (t2, t3, t4, t5) = (4, 256, 128, 8): 1867 ms
Performance at tile_size (t2, t3, t4, t5) = (4, 256, 128, 16): 1819 ms
Performance at tile_size (t2, t3, t4, t5) = (4, 256, 128, 32): 1745 ms
Performance at tile_size (t2, t3, t4, t5) = (4, 256, 128, 64): 1841 ms
Performance at tile_size (t2, t3, t4, t5) = (4, 256, 128, 128): 1804 ms
Performance at tile_size (t2, t3, t4, t5) = (4, 256, 128, 256): 1797 ms
Performance at tile_size (t2, t3, t4, t5) = (4, 256, 256, 1): 1756 ms
Performance at tile_size (t2, t3, t4, t5) = (4, 256, 256, 2): 1804 ms
Performance at tile_size (t2, t3, t4, t5) = (4, 256, 256, 4): 1914 ms
Performance at tile_size (t2, t3, t4, t5) = (4, 256, 256, 8): 1768 ms
Performance at tile_size (t2, t3, t4, t5) = (4, 256, 256, 16): 1808 ms
Performance at tile_size (t2, t3, t4, t5) = (4, 256, 256, 32): 1831 ms
Performance at tile_size (t2, t3, t4, t5) = (4, 256, 256, 64): 1751 ms
Performance at tile_size (t2, t3, t4, t5) = (4, 256, 256, 128): 1792 ms
Performance at tile_size (t2, t3, t4, t5) = (4, 256, 256, 256): 1822 ms
Performance at tile_size (t2, t3, t4, t5) = (8, 1, 1, 1): 1872 ms
Performance at tile_size (t2, t3, t4, t5) = (8, 1, 1, 2): 1776 ms
Performance at tile_size (t2, t3, t4, t5) = (8, 1, 1, 4): 1827 ms
Performance at tile_size (t2, t3, t4, t5) = (8, 1, 1, 8): 1839 ms
Performance at tile_size (t2, t3, t4, t5) = (8, 1, 1, 16): 1773 ms
Performance at tile_size (t2, t3, t4, t5) = (8, 1, 1, 32): 1773 ms
Performance at tile_size (t2, t3, t4, t5) = (8, 1, 1, 64): 1890 ms
Performance at tile_size (t2, t3, t4, t5) = (8, 1, 1, 128): 1821 ms
Performance at tile_size (t2, t3, t4, t5) = (8, 1, 1, 256): 1749 ms
Performance at tile_size (t2, t3, t4, t5) = (8, 1, 2, 1): 1802 ms
Performance at tile_size (t2, t3, t4, t5) = (8, 1, 2, 2): 1737 ms
Performance at tile_size (t2, t3, t4, t5) = (8, 1, 2, 4): 1898 ms
Performance at tile_size (t2, t3, t4, t5) = (8, 1, 2, 8): 1761 ms
Performance at tile_size (t2, t3, t4, t5) = (8, 1, 2, 16): 1799 ms
Performance at tile_size (t2, t3, t4, t5) = (8, 1, 2, 32): 1763 ms
Performance at tile_size (t2, t3, t4, t5) = (8, 1, 2, 64): 1778 ms
Performance at tile_size (t2, t3, t4, t5) = (8, 1, 2, 128): 1919 ms
Performance at tile_size (t2, t3, t4, t5) = (8, 1, 2, 256): 1806 ms
Performance at tile_size (t2, t3, t4, t5) = (8, 1, 4, 1): 1824 ms
Performance at tile_size (t2, t3, t4, t5) = (8, 1, 4, 2): 1744 ms
Performance at tile_size (t2, t3, t4, t5) = (8, 1, 4, 4): 1791 ms
Performance at tile_size (t2, t3, t4, t5) = (8, 1, 4, 8): 1713 ms
Performance at tile_size (t2, t3, t4, t5) = (8, 1, 4, 16): 1794 ms
Performance at tile_size (t2, t3, t4, t5) = (8, 1, 4, 32): 1783 ms
